lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
eldenpedia-page-10913-revision-97244-check-7774593	check	7774593	identity_region	"{""item_name"":""By My Sword"",""region"":""Leyndell""}"	wiki:eldenpedia:page-10913:revision-97244	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-10913:revision-97244:#Notable_Loot:By My Sword	Eldenpedia revision 97244 lists By My Sword as notable loot on Leyndell, Royal Capital; that exact name identifies one current AP check in Leyndell.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11071-revision-100731-check-7773796	check	7773796	identity_region	"{""item_name"":""Ancestral Follower Ashes"",""region"":""Siofra River""}"	wiki:eldenpedia:page-11071:revision-100731	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11071:revision-100731:#Notable_Loot:Ancestral Follower Ashes	Eldenpedia revision 100731 lists Ancestral Follower Ashes as notable loot on Hallowhorn Grounds (South); that exact name identifies one current AP check in Siofra River.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11085-revision-41831-check-7773020	check	7773020	identity_region	"{""item_name"":""Gravity Stone Peddler's Bell Bearing"",""region"":""Caelid""}"	wiki:eldenpedia:page-11085:revision-41831	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11085:revision-41831:#Notable_Loot:Gravity Stone Peddler's Bell Bearing	Eldenpedia revision 41831 lists Gravity Stone Peddler's Bell Bearing as notable loot on Isolated Merchant's Shack (Dragonbarrow); that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11126-revision-41948-check-7772034	check	7772034	identity_region	"{""item_name"":""Raya Lucaria Soldier Ashes"",""region"":""Liurnia""}"	wiki:eldenpedia:page-11126:revision-41948	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11126:revision-41948:#Notable_Loot:Raya Lucaria Soldier Ashes	Eldenpedia revision 41948 lists Raya Lucaria Soldier Ashes as notable loot on Road's End Catacombs; that exact name identifies one current AP check in Liurnia.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11126-revision-41948-check-7772037	check	7772037	identity_region	"{""item_name"":""Watchdog's Staff"",""region"":""Liurnia""}"	wiki:eldenpedia:page-11126:revision-41948	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11126:revision-41948:#Notable_Loot:Watchdog's Staff	Eldenpedia revision 41948 lists Watchdog's Staff as notable loot on Road's End Catacombs; that exact name identifies one current AP check in Liurnia.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11126-revision-41948-check-7773808	check	7773808	identity_region	"{""item_name"":""Glintstone Sorcerer Ashes"",""region"":""Liurnia""}"	wiki:eldenpedia:page-11126:revision-41948	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11126:revision-41948:#Notable_Loot:Glintstone Sorcerer Ashes	Eldenpedia revision 41948 lists Glintstone Sorcerer Ashes as notable loot on Road's End Catacombs; that exact name identifies one current AP check in Liurnia.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11127-revision-70954-check-7773246	check	7773246	identity_region	"{""item_name"":""Gravebird Armor"",""region"":""Gravesite""}"	wiki:eldenpedia:page-11127:revision-70954	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11127:revision-70954:#Notable_Loot:Gravebird Armor	Eldenpedia revision 70954 lists Gravebird Armor as notable loot on Abandoned Ailing Village; that exact name identifies one current AP check in Gravesite.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11127-revision-70954-check-7773320	check	7773320	identity_region	"{""item_name"":""Ailment Talisman"",""region"":""Gravesite""}"	wiki:eldenpedia:page-11127:revision-70954	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11127:revision-70954:#Notable_Loot:Ailment Talisman	Eldenpedia revision 70954 lists Ailment Talisman as notable loot on Abandoned Ailing Village; that exact name identifies one current AP check in Gravesite.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11127-revision-70954-check-7773910	check	7773910	identity_region	"{""item_name"":""Serpent Crest Shield"",""region"":""Gravesite""}"	wiki:eldenpedia:page-11127:revision-70954	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11127:revision-70954:#Notable_Loot:Serpent Crest Shield	Eldenpedia revision 70954 lists Serpent Crest Shield as notable loot on Abandoned Ailing Village; that exact name identifies one current AP check in Gravesite.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11147-revision-42019-check-7770123	check	7770123	identity_region	"{""item_name"":""Perfumer's Cookbook 3"",""region"":""Altus""}"	wiki:eldenpedia:page-11147:revision-42019	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11147:revision-42019:#Notable_Loot:Perfumer's Cookbook 3	Eldenpedia revision 42019 lists Perfumer's Cookbook 3 as notable loot on Auriza Side Tomb; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11147-revision-42019-check-7773815	check	7773815	identity_region	"{""item_name"":""Soldjars of Fortune Ashes"",""region"":""Altus""}"	wiki:eldenpedia:page-11147:revision-42019	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11147:revision-42019:#Notable_Loot:Soldjars of Fortune Ashes	Eldenpedia revision 42019 lists Soldjars of Fortune Ashes as notable loot on Auriza Side Tomb; that exact name identifies one current AP check in Altus.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11379-revision-99815-check-7772216	check	7772216	identity_region	"{""item_name"":""Venomous Fang"",""region"":""Caelid""}"	wiki:eldenpedia:page-11379:revision-99815	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11379:revision-99815:#Notable_Loot:Venomous Fang	Eldenpedia revision 99815 lists Venomous Fang as notable loot on Abandoned Cave; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11379-revision-99815-check-7772217	check	7772217	identity_region	"{""item_name"":""Serpent Bow"",""region"":""Caelid""}"	wiki:eldenpedia:page-11379:revision-99815	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11379:revision-99815:#Notable_Loot:Serpent Bow	Eldenpedia revision 99815 lists Serpent Bow as notable loot on Abandoned Cave; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11379-revision-99815-check-7772218	check	7772218	identity_region	"{""item_name"":""Fire Grease"",""region"":""Caelid""}"	wiki:eldenpedia:page-11379:revision-99815	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11379:revision-99815:#Notable_Loot:Fire Grease	Eldenpedia revision 99815 lists Fire Grease as notable loot on Abandoned Cave; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11379-revision-99815-check-7773834	check	7773834	identity_region	"{""item_name"":""Gold Scarab"",""region"":""Caelid""}"	wiki:eldenpedia:page-11379:revision-99815	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11379:revision-99815:#Notable_Loot:Gold Scarab	Eldenpedia revision 99815 lists Gold Scarab as notable loot on Abandoned Cave; that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11480-revision-43190-check-7770032	check	7770032	identity_region	"{""item_name"":""Greenburst Crystal Tear"",""region"":""Caelid""}"	wiki:eldenpedia:page-11480:revision-43190	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11480:revision-43190:#Notable_Loot:Greenburst Crystal Tear	Eldenpedia revision 43190 lists Greenburst Crystal Tear as notable loot on Minor Erdtree (Caelid); that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11480-revision-43190-check-7773679	check	7773679	identity_region	"{""item_name"":""Flame-Shrouding Cracked Tear"",""region"":""Caelid""}"	wiki:eldenpedia:page-11480:revision-43190	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11480:revision-43190:#Notable_Loot:Flame-Shrouding Cracked Tear	Eldenpedia revision 43190 lists Flame-Shrouding Cracked Tear as notable loot on Minor Erdtree (Caelid); that exact name identifies one current AP check in Caelid.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11675-revision-65655-check-7770587	check	7770587	identity_region	"{""item_name"":""Scepter of the All-Knowing"",""region"":""Leyndell""}"	wiki:eldenpedia:page-11675:revision-65655	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11675:revision-65655:#Notable_Loot:Scepter of the All-Knowing	Eldenpedia revision 65655 lists Scepter of the All-Knowing as notable loot on Leyndell, Ashen Capital; that exact name identifies one current AP check in Leyndell.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11675-revision-65655-check-7772351	check	7772351	identity_region	"{""item_name"":""Crimson Amber Medallion +2"",""region"":""Leyndell""}"	wiki:eldenpedia:page-11675:revision-65655	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11675:revision-65655:#Notable_Loot:Crimson Amber Medallion +2	Eldenpedia revision 65655 lists Crimson Amber Medallion +2 as notable loot on Leyndell, Ashen Capital; that exact name identifies one current AP check in Leyndell.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
eldenpedia-page-11699-revision-44024-check-7772996	check	7772996	identity_region	"{""item_name"":""Rimed Rowa"",""region"":""Consecrated Snowfield""}"	wiki:eldenpedia:page-11699:revision-44024	gameplay-wiki:eldenpedia	lead_only	unknown	eldenpedia:pageid-11699:revision-44024:#Notable_Loot:Rimed Rowa	Eldenpedia revision 44024 lists Rimed Rowa as notable loot on Yelough Anix Ruins; that exact name identifies one current AP check in Consecrated Snowfield.	Community-wiki location lead matched by exact item name inside an explicit region mapping. It does not prove access, a v1.17 event predicate, route order, completeness, or absence of another source.
