lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
fextralife-acquisition-page-21167-revision-756624-check-7771114	check	7771114	identity_region	"{""acquisition_anchor"":""nokstella eternal city"",""flag"":12017740,""item_name"":""Drawstring Holy Grease"",""region"":""Ainsel River""}"	wiki:fextralife:page-21167:revision-756624	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21167:revision-756624:where-to-find:nokstella eternal city;project:check:7771114/detection;flag-12017740	Fextralife revision 756624 places Drawstring Holy Grease at nokstella eternal city; that exact anchor selects one current AP map-lot flag (12017740) in Ainsel River.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21199-revision-756627-check-7773076	check	7773076	identity_region	"{""acquisition_anchor"":""church of the plague"",""flag"":1050387010,""item_name"":""Drawstring Poison Grease"",""region"":""Caelid""}"	wiki:fextralife:page-21199:revision-756627	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21199:revision-756627:where-to-find:church of the plague;project:check:7773076/detection;flag-1050387010	Fextralife revision 756627 places Drawstring Poison Grease at church of the plague; that exact anchor selects one current AP map-lot flag (1050387010) in Caelid.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21238-revision-756647-check-7772018	check	7772018	identity_region	"{""acquisition_anchor"":""midra s library"",""flag"":28007070,""item_name"":""Golden Horn Tender"",""region"":""Abyssal""}"	wiki:fextralife:page-21238:revision-756647	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21238:revision-756647:where-to-find:midra s library;project:check:7772018/detection;flag-28007070	Fextralife revision 756647 places Golden Horn Tender at midra s library; that exact anchor selects one current AP map-lot flag (28007070) in Abyssal.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21244-revision-757293-check-7771951	check	7771951	identity_region	"{""acquisition_anchor"":""storehouse fourth floor"",""flag"":21017300,""item_name"":""Stormhawk Feather"",""region"":""Shadow Keep""}"	wiki:fextralife:page-21244:revision-757293	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21244:revision-757293:where-to-find:storehouse fourth floor;project:check:7771951/detection;flag-21017300	Fextralife revision 757293 places Stormhawk Feather at storehouse fourth floor; that exact anchor selects one current AP map-lot flag (21017300) in Shadow Keep.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21244-revision-757293-check-7772608	check	7772608	identity_region	"{""acquisition_anchor"":""church of vows"",""flag"":1037467010,""item_name"":""Stormhawk Feather"",""region"":""Liurnia""}"	wiki:fextralife:page-21244:revision-757293	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21244:revision-757293:where-to-find:church of vows;project:check:7772608/detection;flag-1037467010	Fextralife revision 757293 places Stormhawk Feather at church of vows; that exact anchor selects one current AP map-lot flag (1037467010) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21244-revision-757293-check-7774245	check	7774245	identity_region	"{""acquisition_anchor"":""liurnia highway south"",""flag"":1039417030,""item_name"":""Stormhawk Feather"",""region"":""Liurnia""}"	wiki:fextralife:page-21244:revision-757293	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21244:revision-757293:where-to-find:liurnia highway south;project:check:7774245/detection;flag-1039417030	Fextralife revision 757293 places Stormhawk Feather at liurnia highway south; that exact anchor selects one current AP map-lot flag (1039417030) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21292-revision-757226-check-7770990	check	7770990	identity_region	"{""acquisition_anchor"":""avenue balcony"",""flag"":11007620,""item_name"":""Albinauric Bloodclot"",""region"":""Leyndell""}"	wiki:fextralife:page-21292:revision-757226	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21292:revision-757226:where-to-find:avenue balcony;project:check:7770990/detection;flag-11007620	Fextralife revision 757226 places Albinauric Bloodclot at avenue balcony; that exact anchor selects one current AP map-lot flag (11007620) in Leyndell.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21292-revision-757226-check-7772479	check	7772479	identity_region	"{""acquisition_anchor"":""village of the albinaurics"",""flag"":1034427020,""item_name"":""Albinauric Bloodclot"",""region"":""Liurnia""}"	wiki:fextralife:page-21292:revision-757226	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21292:revision-757226:where-to-find:village of the albinaurics;project:check:7772479/detection;flag-1034427020	Fextralife revision 757226 places Albinauric Bloodclot at village of the albinaurics; that exact anchor selects one current AP map-lot flag (1034427020) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21292-revision-757226-check-7774121	check	7774121	identity_region	"{""acquisition_anchor"":""the four belfries"",""flag"":1033477900,""item_name"":""Albinauric Bloodclot"",""region"":""Liurnia""}"	wiki:fextralife:page-21292:revision-757226	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21292:revision-757226:where-to-find:the four belfries;project:check:7774121/detection;flag-1033477900	Fextralife revision 757226 places Albinauric Bloodclot at the four belfries; that exact anchor selects one current AP map-lot flag (1033477900) in Liurnia.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21342-revision-756648-check-7770879	check	7770879	identity_region	"{""acquisition_anchor"":""liftside chamber"",""flag"":10007670,""item_name"":""Golden Rune (1)"",""region"":""Stormveil""}"	wiki:fextralife:page-21342:revision-756648	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21342:revision-756648:where-to-find:liftside chamber;project:check:7770879/detection;flag-10007670	Fextralife revision 756648 places Golden Rune (1) at liftside chamber; that exact anchor selects one current AP map-lot flag (10007670) in Stormveil.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21350-revision-756649-check-7771431	check	7771431	identity_region	"{""acquisition_anchor"":""dragon temple"",""flag"":13007300,""item_name"":""Golden Rune (10)"",""region"":""Farum Azula""}"	wiki:fextralife:page-21350:revision-756649	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21350:revision-756649:where-to-find:dragon temple;project:check:7771431/detection;flag-13007300	Fextralife revision 756649 places Golden Rune (10) at dragon temple; that exact anchor selects one current AP map-lot flag (13007300) in Farum Azula.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21350-revision-756649-check-7773043	check	7773043	identity_region	"{""acquisition_anchor"":""ordina liturgical town"",""flag"":1048577310,""item_name"":""Golden Rune (10)"",""region"":""Consecrated Snowfield""}"	wiki:fextralife:page-21350:revision-756649	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21350:revision-756649:where-to-find:ordina liturgical town;project:check:7773043/detection;flag-1048577310	Fextralife revision 756649 places Golden Rune (10) at ordina liturgical town; that exact anchor selects one current AP map-lot flag (1048577310) in Consecrated Snowfield.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21350-revision-756649-check-7774357	check	7774357	identity_region	"{""acquisition_anchor"":""hermit merchant s shack"",""flag"":1043537010,""item_name"":""Golden Rune (10)"",""region"":""Altus""}"	wiki:fextralife:page-21350:revision-756649	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21350:revision-756649:where-to-find:hermit merchant s shack;project:check:7774357/detection;flag-1043537010	Fextralife revision 756649 places Golden Rune (10) at hermit merchant s shack; that exact anchor selects one current AP map-lot flag (1043537010) in Altus.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21358-revision-756650-check-7771434	check	7771434	identity_region	"{""acquisition_anchor"":""dragon temple"",""flag"":13007330,""item_name"":""Golden Rune (11)"",""region"":""Farum Azula""}"	wiki:fextralife:page-21358:revision-756650	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21358:revision-756650:where-to-find:dragon temple;project:check:7771434/detection;flag-13007330	Fextralife revision 756650 places Golden Rune (11) at dragon temple; that exact anchor selects one current AP map-lot flag (13007330) in Farum Azula.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
fextralife-acquisition-page-21366-revision-756651-check-7771467	check	7771467	identity_region	"{""acquisition_anchor"":""dragon temple rooftop"",""flag"":13007740,""item_name"":""Golden Rune (12)"",""region"":""Farum Azula""}"	wiki:fextralife:page-21366:revision-756651	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21366:revision-756651:where-to-find:dragon temple rooftop;project:check:7771467/detection;flag-13007740	Fextralife revision 756651 places Golden Rune (12) at dragon temple rooftop; that exact anchor selects one current AP map-lot flag (13007740) in Farum Azula.	Community-wiki acquisition lead disambiguated by an exact multiword anchor and matching v1.17 map-lot flag evidence. It does not prove access, route order, coordinates, completeness, event timing, or absence of another acquisition.
