lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
redmaw-checklist-armor-r10-8-check-7772843	check	7772843	identity	"{""item_name"":""Scaled Helm"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Scaled_Helm""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#head-10/r10-8;wiki.gg:https://eldenring.wiki.gg/wiki/Scaled_Helm	Redmaw lists Scaled Helm; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r11-1-check-7770924	check	7770924	identity	"{""item_name"":""Lionel's Helm"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Lionel%27s_Helm""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#head-11/r11-1;wiki.gg:https://eldenring.wiki.gg/wiki/Lionel%27s_Helm	Redmaw lists Lionel's Helm; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r11-2-check-7772424	check	7772424	identity	"{""item_name"":""Bull-Goat Helm"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Bull-Goat_Helm""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#head-11/r11-2;wiki.gg:https://eldenring.wiki.gg/wiki/Bull-Goat_Helm	Redmaw lists Bull-Goat Helm; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r11-3-check-7900092	check	7900092	identity	"{""item_name"":""Verdigris Helm"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Verdigris_Helm""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#head-11/r11-3;wiki.gg:https://eldenring.wiki.gg/wiki/Verdigris_Helm	Redmaw lists Verdigris Helm; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r11-4-check-7770614	check	7770614	identity	"{""item_name"":""Omen Helm"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Omen_Helm""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#head-11/r11-4;wiki.gg:https://eldenring.wiki.gg/wiki/Omen_Helm	Redmaw lists Omen Helm; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r11-7-check-7771809	check	7771809	identity	"{""item_name"":""Divine Beast Head"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Divine_Beast_Head""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#head-11/r11-7;wiki.gg:https://eldenring.wiki.gg/wiki/Divine_Beast_Head	Redmaw lists Divine Beast Head; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r12-1-check-7772113	check	7772113	identity	"{""item_name"":""Cloth Garb"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Cloth_Garb""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#chest-1/r12-1;wiki.gg:https://eldenring.wiki.gg/wiki/Cloth_Garb	Redmaw lists Cloth Garb; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r12-2-check-7771664	check	7771664	identity	"{""item_name"":""Traveler's Clothes"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Traveler%27s_Clothes""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#chest-1/r12-2;wiki.gg:https://eldenring.wiki.gg/wiki/Traveler%27s_Clothes	Redmaw lists Traveler's Clothes; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r12-20-check-7770476	check	7770476	identity	"{""item_name"":""Prisoner Clothing"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Prisoner_Clothing""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#chest-1/r12-20;wiki.gg:https://eldenring.wiki.gg/wiki/Prisoner_Clothing	Redmaw lists Prisoner Clothing; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r12-21-check-7900065	check	7900065	identity	"{""item_name"":""Braided Cord Robe"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Braided_Cord_Robe""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#chest-1/r12-21;wiki.gg:https://eldenring.wiki.gg/wiki/Braided_Cord_Robe	Redmaw lists Braided Cord Robe; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r12-22-check-7900213	check	7900213	identity	"{""item_name"":""Mushroom Body"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Mushroom_Body""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#chest-1/r12-22;wiki.gg:https://eldenring.wiki.gg/wiki/Mushroom_Body	Redmaw lists Mushroom Body; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r12-3-check-7770868	check	7770868	identity	"{""item_name"":""Commoner's Simple Garb"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Commoner%27s_Simple_Garb""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#chest-1/r12-3;wiki.gg:https://eldenring.wiki.gg/wiki/Commoner%27s_Simple_Garb	Redmaw lists Commoner's Simple Garb; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r13-1-check-7770377	check	7770377	identity	"{""item_name"":""Astrologer Robe"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Astrologer_Robe""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#chest-2/r13-1;wiki.gg:https://eldenring.wiki.gg/wiki/Astrologer_Robe	Redmaw lists Astrologer Robe; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r13-11-check-7900172	check	7900172	identity	"{""item_name"":""Alberich's Robe"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Alberich%27s_Robe""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#chest-2/r13-11;wiki.gg:https://eldenring.wiki.gg/wiki/Alberich%27s_Robe	Redmaw lists Alberich's Robe; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r13-13-check-7900009	check	7900009	identity	"{""item_name"":""Preceptor's Long Gown"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Preceptor%27s_Long_Gown""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#chest-2/r13-13;wiki.gg:https://eldenring.wiki.gg/wiki/Preceptor%27s_Long_Gown	Redmaw lists Preceptor's Long Gown; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r13-15-check-7900053	check	7900053	identity	"{""item_name"":""Azur's Glintstone Robe"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Azur%27s_Glintstone_Robe""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#chest-2/r13-15;wiki.gg:https://eldenring.wiki.gg/wiki/Azur%27s_Glintstone_Robe	Redmaw lists Azur's Glintstone Robe; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r13-16-check-7900050	check	7900050	identity	"{""item_name"":""Lusat's Robe"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Lusat%27s_Robe""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#chest-2/r13-16;wiki.gg:https://eldenring.wiki.gg/wiki/Lusat%27s_Robe	Redmaw lists Lusat's Robe; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r13-18-check-7900231	check	7900231	identity	"{""item_name"":""Snow Witch Robe"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Snow_Witch_Robe""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#chest-2/r13-18;wiki.gg:https://eldenring.wiki.gg/wiki/Snow_Witch_Robe	Redmaw lists Snow Witch Robe; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r13-20-check-7900099	check	7900099	identity	"{""item_name"":""High Priest Robe"",""wiki_url"":""https://eldenring.wiki.gg/wiki/High_Priest_Robe""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#chest-2/r13-20;wiki.gg:https://eldenring.wiki.gg/wiki/High_Priest_Robe	Redmaw lists High Priest Robe; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r13-22-check-7900026	check	7900026	identity	"{""item_name"":""Fia's Robe"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Fia%27s_Robe""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#chest-2/r13-22;wiki.gg:https://eldenring.wiki.gg/wiki/Fia%27s_Robe	Redmaw lists Fia's Robe; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r13-24-check-7770922	check	7770922	identity	"{""item_name"":""Deathbed Dress"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Deathbed_Dress""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#chest-2/r13-24;wiki.gg:https://eldenring.wiki.gg/wiki/Deathbed_Dress	Redmaw lists Deathbed Dress; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
redmaw-checklist-armor-r13-25-check-7770417	check	7770417	identity	"{""item_name"":""Prophet Robe"",""wiki_url"":""https://eldenring.wiki.gg/wiki/Prophet_Robe""}"	wiki:redmaw:checklists:7281cb6f	gameplay-guide:redmaw	lead_only	unknown	redmaw-checklists:armor.html#chest-2/r13-25;wiki.gg:https://eldenring.wiki.gg/wiki/Prophet_Robe	Redmaw lists Prophet Robe; that exact game-item name identifies one current AP check.	One unlicensed community checklist family, retaining only a factual game-item label and immutable anchor. It does not prove region, v1.17 behavior, access logic, event predicates, route order, or absence of alternate acquisition.
