lead_id	subject_kind	subject_id	claim_kind	normalized_value	source_ids	independence_families	disposition	game_version	exact_citations	summary	limitations
fextralife-linked-place-page-21366-revision-756651-check-7772158	check	7772158	identity_region	"{""ap_description_anchor"":""near dragonbarrow cave"",""flag"":31107010,""item_name"":""Golden Rune (12)"",""region"":""Caelid"",""source_place_anchor"":""dragonbarrow cave""}"	wiki:fextralife:page-21366:revision-756651	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21366:revision-756651:where-to-find-link:dragonbarrow cave;project:check:7772158/detection;flag-31107010	Fextralife revision 756651 links dragonbarrow cave in its Golden Rune (12) acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 31107010.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-21366-revision-756651-check-7772340	check	7772340	identity_region	"{""ap_description_anchor"":""near divine tower of caelid center"",""flag"":34137020,""item_name"":""Golden Rune (12)"",""region"":""Caelid"",""source_place_anchor"":""divine tower of caelid""}"	wiki:fextralife:page-21366:revision-756651	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21366:revision-756651:where-to-find-link:divine tower of caelid;project:check:7772340/detection;flag-34137020	Fextralife revision 756651 links divine tower of caelid in its Golden Rune (12) acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 34137020.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-21366-revision-756651-check-7773005	check	7773005	identity_region	"{""ap_description_anchor"":""near apostate derelict"",""flag"":1047577310,""item_name"":""Golden Rune (12)"",""region"":""Consecrated Snowfield"",""source_place_anchor"":""apostate derelict""}"	wiki:fextralife:page-21366:revision-756651	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21366:revision-756651:where-to-find-link:apostate derelict;project:check:7773005/detection;flag-1047577310	Fextralife revision 756651 links apostate derelict in its Golden Rune (12) acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1047577310.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-21366-revision-756651-check-7773125	check	7773125	identity_region	"{""ap_description_anchor"":""near fort faroth"",""flag"":1051397040,""item_name"":""Golden Rune (12)"",""region"":""Caelid"",""source_place_anchor"":""fort faroth""}"	wiki:fextralife:page-21366:revision-756651	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21366:revision-756651:where-to-find-link:fort faroth;project:check:7773125/detection;flag-1051397040	Fextralife revision 756651 links fort faroth in its Golden Rune (12) acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1051397040.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-21380-revision-756653-check-7772245	check	7772245	identity_region	"{""ap_description_anchor"":""near morne tunnel"",""flag"":32007000,""item_name"":""Golden Rune (2)"",""region"":""Weeping"",""source_place_anchor"":""morne tunnel""}"	wiki:fextralife:page-21380:revision-756653	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21380:revision-756653:where-to-find-link:morne tunnel;project:check:7772245/detection;flag-32007000	Fextralife revision 756653 links morne tunnel in its Golden Rune (2) acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 32007000.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-21380-revision-756653-check-7772807	check	7772807	identity_region	"{""ap_description_anchor"":""near tombsward cave"",""flag"":1042347020,""item_name"":""Golden Rune (2)"",""region"":""Weeping"",""source_place_anchor"":""tombsward cave""}"	wiki:fextralife:page-21380:revision-756653	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21380:revision-756653:where-to-find-link:tombsward cave;project:check:7772807/detection;flag-1042347020	Fextralife revision 756653 links tombsward cave in its Golden Rune (2) acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1042347020.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-21380-revision-756653-check-7772815	check	7772815	identity_region	"{""ap_description_anchor"":""near church of elleh"",""flag"":1042367030,""item_name"":""Golden Rune (2)"",""region"":""Limgrave"",""source_place_anchor"":""church of elleh""}"	wiki:fextralife:page-21380:revision-756653	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21380:revision-756653:where-to-find-link:church of elleh;project:check:7772815/detection;flag-1042367030	Fextralife revision 756653 links church of elleh in its Golden Rune (2) acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1042367030.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-21380-revision-756653-check-7772915	check	7772915	identity_region	"{""ap_description_anchor"":""around castle morne rampart"",""flag"":1044337070,""item_name"":""Golden Rune (2)"",""region"":""Weeping"",""source_place_anchor"":""castle morne""}"	wiki:fextralife:page-21380:revision-756653	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21380:revision-756653:where-to-find-link:castle morne;project:check:7772915/detection;flag-1044337070	Fextralife revision 756653 links castle morne in its Golden Rune (2) acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1044337070.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-21388-revision-756654-check-7772126	check	7772126	identity_region	"{""ap_description_anchor"":""near stillwater cave"",""flag"":31047000,""item_name"":""Golden Rune (3)"",""region"":""Liurnia"",""source_place_anchor"":""stillwater cave""}"	wiki:fextralife:page-21388:revision-756654	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21388:revision-756654:where-to-find-link:stillwater cave;project:check:7772126/detection;flag-31047000	Fextralife revision 756654 links stillwater cave in its Golden Rune (3) acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 31047000.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-21388-revision-756654-check-7772162	check	7772162	identity_region	"{""ap_description_anchor"":""near sellia hideaway"",""flag"":31117000,""item_name"":""Golden Rune (3)"",""region"":""Caelid"",""source_place_anchor"":""sellia hideaway""}"	wiki:fextralife:page-21388:revision-756654	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21388:revision-756654:where-to-find-link:sellia hideaway;project:check:7772162/detection;flag-31117000	Fextralife revision 756654 links sellia hideaway in its Golden Rune (3) acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 31117000.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-21388-revision-756654-check-7772830	check	7772830	identity_region	"{""ap_description_anchor"":""near warmaster s shack"",""flag"":1042387050,""item_name"":""Golden Rune (3)"",""region"":""Limgrave"",""source_place_anchor"":""warmaster s shack""}"	wiki:fextralife:page-21388:revision-756654	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21388:revision-756654:where-to-find-link:warmaster s shack;project:check:7772830/detection;flag-1042387050	Fextralife revision 756654 links warmaster s shack in its Golden Rune (3) acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1042387050.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
fextralife-linked-place-page-21388-revision-756654-check-7773179	check	7773179	identity_region	"{""ap_description_anchor"":""near lenne s rise"",""flag"":1052417020,""item_name"":""Golden Rune (3)"",""region"":""Caelid"",""source_place_anchor"":""lenne s rise""}"	wiki:fextralife:page-21388:revision-756654	gameplay-wiki:fextralife	lead_only	unknown	fextralife:pageid-21388:revision-756654:where-to-find-link:lenne s rise;project:check:7773179/detection;flag-1052417020	Fextralife revision 756654 links lenne s rise in its Golden Rune (3) acquisition guide; that exact multiword place occurs in one same-item AP description with map-lot flag 1052417020.	Community-wiki place lead matched to a broader phrase inside the AP description and cross-checked against the current v1.17 map-lot flag. It does not prove exact coordinates, access, route order, completeness, event timing, or absence of another acquisition.
